"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gn","gn1","human_mouse","lca","name"
"62134723",44.0423764328394,0.788953485180654,0.685021724219793,1.15172038679391,0.249435992030384,0.394212310109006,"FP2_08700","FP2_08700","False",853,"C7H8W8|FAEPRAA2165_02762 Tat pathway signal sequence domain protein [Faecalibacterium prausnitzii A2-165]"
"61656479",9.61685206186821,-1.46618105925031,1.27329494781833,-1.151485805989,0.249532431341936,0.394296019559471,"","","False",NA,"764447348-stool2_revised_scaffold25703_1_gene120242 strand:+  start:1 stop:3105 length:3105 start_codon:no stop_codon:yes gene_type:incomplete [Lack 5'-end] codon-table.11"
"62041310",23.6140112400556,-1.03353349398107,0.898502170625976,-1.15028491612994,0.250026541369321,0.39500796554951,"BN464_00028,BN707_00708,BN725_01716,BN461_01777,BN821_01184,BN727_01825,BN467_01951","","False",171549,"gi|548317280|ref|WP_022507097.1| dNA-directed RNA polymerase [Bacteroides sp. CAG:98]"
"38877018",53.8698622099152,-0.736218986459426,0.640106684081292,-1.1501504433063,0.25008191316806,0.395026637484205,"","","False",NA,"SRS047044.75459-T1-C"
"62289016",19.2664550377691,-1.13729934164518,0.991138762714012,-1.14746732186212,0.251188531318866,0.396705550942385,"groL","groL","False",84107,"gi|548164503|ref|WP_022386709.1| 60 kDa chaperonin [Collinsella sp. CAG:289]"
"56143180",10.7470777819463,-1.55183658500636,1.35267421891344,-1.14723601833182,0.251284089143001,0.396787376136319,"","","False",NA,"SRS019910.154558-T1-C"
"60395887",5.43269233154782,-2.02065727651338,1.76217118204318,-1.14668614326702,0.251511359404458,0.397077115717743,"","","False",NA,"SRS052027.76941-T1-C"
"43151794",11.2654270815904,1.30839968002342,1.14189686302789,1.14581248305913,0.251872748944652,0.397440124030618,"","","False",NA,"SRS015264.180103-T1-C"
"43885540",11.2654270815904,1.30839968002342,1.14189686302789,1.14581248305913,0.251872748944652,0.397440124030618,"","","False",NA,"SRS056519.125474-T1-C"
"58031849",11.2654270815904,1.30839968002342,1.14189686302789,1.14581248305913,0.251872748944652,0.397440124030618,"","","False",NA,"SRS013521.77151-T1-C"
"50187935",24.1326297792359,-0.963204895722273,0.842831173674249,-1.14282068082896,0.253113050452191,0.399327773108605,"","","False",NA,"SRS022071.167177-T1-C"
"61504448",28.6345733456431,-0.92338461050909,0.808223656293674,-1.14248649283976,0.253251857346209,0.399477277587846,"Cpa2,CPA2","","True",314146,"sp|P48052|CBPA2_HUMAN Carboxypeptidase A2 OS=Homo sapiens GN=CPA2 PE=1 SV=3"
"67424327",16.2790795155597,-1.13083526944595,0.990608922207591,-1.14155570790323,0.253638743629966,0.400017980303216,"","","False",NA,"765620695-stool1_revised_C672983_1_gene94467 strand:+  start:98 stop:571 length:474 start_codon:yes stop_codon:no gene_type:incomplete [Lack 3'-end] codon-table.11"
"5710678",14.8379198115624,1.17427071032262,1.02952877387638,1.14059047218395,0.254040384005844,0.400512129833652,"Thewi_1978,Thewi_2520,Tmath_2096,GltD2,Mahau_2246,Thet_2274,Thebr_0222,Teth39_0216,ThesiDRAFT1_1055,Teth514_0651","","False",68295,"gi|297545479|ref|YP_003677781.1| glutamate synthase [Thermoanaerobacter mathranii subsp. mathranii str. A3]"
"166981360",14.8379198115624,1.17427071032262,1.02952877387638,1.14059047218395,0.254040384005844,0.400512129833652,"","","False",NA,"1-2_GL0001390_1_1415_+"
"40161686",37.9076560719275,0.861926719343445,0.756675544779663,1.13909683653703,0.254662766816951,0.40142358273023,"","","False",NA,"SRS014459.101475-T1-C"
"28430122",35.848516255568,0.833417819071482,0.731758543256185,1.13892461762446,0.254734596826179,0.401467036179573,"EUBELI_01835,EUR_03220,BN586_00249,BN729_00550,EubceDRAFT1_2191,BN806_00506,CK5_21550,BN639_00519,BN774_00113,BN671_01686,BN518_00649,BN524_00190,BN765_02196,BN690_01568,BN747_00338,EUBREC_0701,BN481_01219,BN626_02484,BN528_01223,BN552_00744,BN814_00227,BN703_00522,BN605_00264,BN630_00634,BN564_00732,RTO_14420,ERE_22860,RHOM_02515,BN798_00567,BN561_00389,BN524_00191,BN499_02055,BN634_00040,BN538_01781","","False",1239,"gi|493488191|ref|WP_006442948.1| glutamine synthetase [Clostridium hylemonae]"
"56834172",4.32769286422356,-2.18579442467453,1.9200550017641,-1.13840198466516,0.254952665714221,0.401740910011811,"","","False",NA,"SRS054956.80753-T1-C"
"32651778",105.873385871102,-0.610561947719665,0.536523416467354,-1.13799683104198,0.255121805585791,0.401937602338567,"D11S_0219,tuf,D11S_0717","","False",2,"gi|488175995|ref|WP_002247203.1| elongation factor Tu 1 [Neisseria meningitidis]"
"43933488",7.50474607790161,1.57445401917683,1.38427758182172,1.13738316639126,0.255378141306116,0.402201726279992,"","","False",NA,"SRS022137.94019-T1-C"
"63193817",18.4259999273559,1.09096739591079,0.959161196865112,1.13741819360131,0.255363505168009,0.402201726279992,"BN552_01230,CK5_02980,CXIVA_16530,BN639_01145,EUR_27500,ERE_06540,BN753_00822,BN807_00918,BN626_01502,EUBREC_2380,BN781_01314,BN618_01639,BN695_01217,CK1_00430,BN528_01641,BN790_01014,BN662_01205,BN514_00121,BN537_00041,BN734_00138,BN518_00387,BN481_01315","","False",1239,"gi|238924729|ref|YP_002938245.1| branched-chain-amino-acid transaminase (ilvE) [Eubacterium rectale ATCC 33656]"
"45987604",8.52017692903604,-1.47801698393367,1.30036242745003,-1.13661926300963,0.255697483772957,0.402634753093874,"","","False",NA,"SRS017521.225634-T1-C"
"47616376",19.289342444257,-1.28632437976041,1.13207335452629,-1.13625532711055,0.255849721232684,0.402804542888464,"","","False",NA,"SRS018351.92926-T1-C"
"28437551",2.9868611977619,-2.72923893692461,2.40424286970366,-1.13517605534628,0.256301559995209,0.40344587802092,"","","False",NA,"O2.UC48-0_GL0044177  [gene]  locus=scaffold5837_16:3:1322:- [Lack 3'-end] codon-table.11"
"60608804",5.5180936403146,-2.04901371715202,1.80533015268902,-1.13498005564248,0.256383674994879,0.403505107097614,"","","False",NA,"SRS058723.34313-T1-C"
"46182212",5.6573550543669,-1.95424700801329,1.72332115373836,-1.13400047563624,0.256794348493756,0.404011229980636,"","","False",NA,"SRS011586.45179-T1-C"
"62735349",5.6573550543669,-1.95424700801329,1.72332115373836,-1.13400047563624,0.256794348493756,0.404011229980636,"","","False",NA,"O2.UC19-2_GL0113970  [gene]  locus=scaffold60003_7:1:1368:- [Lack both ends] codon-table.11"
"38210645",30.6218426500345,0.875647757848689,0.772356459490773,1.13373526833195,0.256905610993626,0.404116179624035,"","","False",84031,"gi|510835544|ref|WP_016207221.1| rubredoxin/rubrerythrin [Clostridium sartagoforme]"
"20839749",72.5980218581763,-0.680380440431379,0.600834028019116,-1.13239332112151,0.25746911153879,0.404932346394456,"ilvC,BN584_01850","","False",186802,"gi|546469129|ref|WP_021867012.1| ketol-acid reductoisomerase [Eubacterium sp. CAG:86]"
"40586201",35.6642110282385,-0.829735494161733,0.733205625639222,-1.13165456612305,0.257779689789281,0.405350517751175,"","","False",NA,"SRS014683.73763-T1-C"
"14671580",4.49403893131738,-2.14336287005087,1.89500360700218,-1.13106004765953,0.258029818529557,0.405532915276915,"","","False",NA,"SRS017701.122998-T1-C"
"165885671",14.4397578459197,-1.20446763256058,1.06489136819291,-1.13107089468152,0.258025253410162,0.405532915276915,"","","False",NA,"S-Fe20_GL0178953_1_3717_+"
"168237364",14.4397578459197,-1.20446763256058,1.06489136819291,-1.13107089468152,0.258025253410162,0.405532915276915,"","","False",NA,"8-8_GL0115196_1_3798_+"
"55947491",3.23778089077964,-2.64634445766311,2.34030300291121,-1.1307700132723,0.258151904288248,0.405654499635206,"","","False",NA,"SRS042284.37328-T1-C"
"45015546",11.9033351615755,-1.49386778927042,1.32442090449281,-1.12794035808617,0.259345108177797,0.407247252626838,"","","False",NA,"SRS021484.103893-T1-C"
"66868805",13.4259182046207,1.18953267461376,1.05452594347713,1.12802599307464,0.259308941811876,0.407247252626838,"","","False",NA,"SRS013951.184515-T1-C"
"70665789",11.9033351615755,-1.49386778927042,1.32442090449281,-1.12794035808617,0.259345108177797,0.407247252626838,"","","False",NA,"V1.CD32-0_GL0107432  [gene]  locus=scaffold70759_3:1718:1879:- [Lack 5'-end] codon-table.11"
"168050655",11.9033351615755,-1.49386778927042,1.32442090449281,-1.12794035808617,0.259345108177797,0.407247252626838,"","","False",NA,"7-3_GL0009428_1_1355_+"
"28138657",4.4484368951393,-2.19863312230879,1.94944819136554,-1.12782331536018,0.25939454467574,0.407254374278858,"gdhA","gdhA","False",59753,"gi|494255963|ref|WP_007149920.1| glutamate dehydrogenase [Alcanivorax sp. DG881]"
"21296655",11.2623830893037,-1.50666445026782,1.33615752505807,-1.1276098977943,0.259484704770913,0.407325419223292,"BN507_01205","BN507_01205","False",171549,"gi|547809223|ref|WP_022218468.1| dNA-directed RNA polymerase subunit beta' [Bacteroides clarus CAG:160]"
"18049476",4.43407876716858,-2.14386648487949,1.90217948790434,-1.12705793460186,0.259717987030558,0.407621066337976,"","","False",217219,"gi|517460820|ref|WP_018631566.1| DNA-directed RNA polymerase subunit beta' [Meganema perideroedes]"
"53792852",12.8574598553105,-1.27851504398717,1.13467078254651,-1.12677180346342,0.259838974903749,0.407669867216227,"","","False",NA,"SRS050422.195741-T1-C"
"62651086",35.1551320010666,-0.837106923492339,0.742910960421512,-1.1267930722376,0.25982998025954,0.407669867216227,"BN676_02041,BN790_00755","","False",2,"gi|547151386|ref|WP_021918504.1| glutamate dehydrogenase [Brachyspira sp. CAG:484]"
"14716437",5.16886716389901,2.88100736287047,2.55743605175163,1.12652176029865,0.259944735257878,0.407765262675364,"BN612_00575,BN477_00218,Bcop_0202,BT_3844,BN759_01545,BN506_00202,BN772_01303,BN507_02458,BN543_00592,BN744_02865,BF4076,BN523_00351,BN536_01172,BN762_00423,BN541_00673,BN727_01696,BN464_00083,Bache_0194,BN509_01747,BN604_01173,recQ1,BN728_02529,Bacsa_3069,BN707_03067,BN644_00327,BXY_47340,BN666_01978,BN535_03051,BN800_02430,BN659_02367,BN594_02250,BVU_0442,BN821_00115,BN669_00371,BN750_00019","","False",816,"gi|516805437|ref|WP_018109881.1| ATP-dependent DNA helicase RecQ [Bacteroides propionicifaciens]"
"66701473",11.0071616947786,-1.31556709410905,1.16998808011371,-1.12442777535066,0.260831594405044,0.40908569276392,"","","False",NA,"NLM023_GL0052896  [gene]  locus=scaffold1628_11:3:557:- [Lack both ends] codon-table.11"
"12448700",142.008204771772,-0.564126532428623,0.501831564230804,-1.12413521316321,0.260955668814249,0.40913879276495,"","","False",1485,"H1CV83|HMPREF9476_02454 elongation factor Tu [Clostridium perfringens WAL-14572]"
"64394047",2.29980260183837,3.59673033446342,3.19942368700534,1.12418069200142,0.260936378748801,0.40913879276495,"","","False",NA,"SRS024625.26819-T1-C"
"41156594",4.06826394443061,-2.46584725065624,2.19694837910625,-1.12239653608037,0.26169387662666,0.410083528162371,"","","False",NA,"SRS011239.30933-T1-C"
"46981383",4.06826394443061,-2.46584725065624,2.19694837910625,-1.12239653608037,0.26169387662666,0.410083528162371,"","","False",NA,"SRS018575.70008-T1-C"
"52398634",4.06826394443061,-2.46584725065624,2.19694837910625,-1.12239653608037,0.26169387662666,0.410083528162371,"","","False",NA,"SRS045713.118560-T1-C"
"48706944",11.2485112761509,-1.33611287625294,1.19116854149974,-1.12168247372509,0.261997471032245,0.410440728965523,"BN535_00312","BN535_00312","False",1263037,"gi|547309572|ref|WP_022041505.1| dNA-directed RNA polymerase [Bacteroides caccae CAG:21]"
"64629788",87.6406567431032,-0.633569681629669,0.564856300564634,-1.12164754291729,0.262012328634,0.410440728965523,"","","False",NA,"MH0367_GL0130025  [gene]  locus=scaffold20586_1:73:924:- [Lack 5'-end] codon-table.11"
"66225528",108.198216132214,-0.599370406173455,0.53506033837821,-1.12019217868058,0.262631876203846,0.41134020327558,"FP2_06940,BN792_01094,FPR_29770","","False",216851,"C7H5R7|FAEPRAA2165_01641 rubredoxin [Faecalibacterium prausnitzii A2-165]"
"41158597",68.5208573249977,0.672926197268606,0.600842713198625,1.11997063871548,0.26272627425887,0.411417007515185,"BN496_00274","BN496_00274","False",1262736,"gi|547462680|ref|WP_022081870.1| chaperone protein DnaK [Bacteroides sp. CAG:144]"
"9215891",14.3163454579753,-1.1892211293056,1.06363377431057,-1.11807386905934,0.26353544570655,0.412399325838234,"rpoB","rpoB","False",186801,"gi|504864526|ref|WP_015051628.1| DNA-directed RNA polymerase subunit beta [Thermacetogenium phaeum]"
"18677291",14.3163454579753,-1.1892211293056,1.06363377431057,-1.11807386905934,0.26353544570655,0.412399325838234,"rpoB","rpoB","False",1239,"gi|497329379|ref|WP_009643592.1| DNA-directed RNA polymerase subunit beta [Mogibacterium sp. CM50]"
"20967712",14.3163454579753,-1.1892211293056,1.06363377431057,-1.11807386905934,0.26353544570655,0.412399325838234,"rpoB","rpoB","False",1262966,"gi|547263722|ref|WP_021998306.1| dNA-directed RNA polymerase subunit beta [Ruminococcus sp. CAG:724]"
"61597284",14.3163454579753,-1.1892211293056,1.06363377431057,-1.11807386905934,0.26353544570655,0.412399325838234,"","","False",NA,"NLM026_GL0105017  [gene]  locus=scaffold75453_1:19773:23477:- [Complete] codon-table.11"
"39872557",19.5524221684215,-1.03305670345232,0.92451839913238,-1.11739983154668,0.263823407147316,0.412778730865302,"","","False",NA,"SRS014287.50208-T1-C"
"45552631",17.017898229168,-1.1103036556577,0.993961547431306,-1.11704890247219,0.263973416499728,0.412799808215954,"","","False",NA,"SRS052027.38426-T1-C"
"62268022",23.1200360886701,-0.995453264010288,0.89103158270985,-1.11719189681567,0.263912284544558,0.412799808215954,"","","False",NA,"MH0126_GL0086227  [gene]  locus=scaffold5835_89:2:1558:+ [Lack 5'-end] codon-table.11"
"69853796",17.017898229168,-1.1103036556577,0.993961547431306,-1.11704890247219,0.263973416499728,0.412799808215954,"","","False",NA,"SRS014287.12504-T1-C"
"57819723",11.0971218303349,-1.32033378081725,1.18293290290259,-1.11615272309826,0.264356767322056,0.41332802613533,"","","False",NA,"SRS064276.179661-T1-C"
"41650094",161.609146591477,0.547029638595569,0.490333292463645,1.11562817985917,0.26458132458949,0.413607827305528,"","","False",NA,"SRS015133.179148-T1-C"
"7171462",5.67220142829634,1.95866702921943,1.75698308497546,1.11478991799559,0.264940457872382,0.413812631806871,"","","False",NA,"SRS042284.62624-T1-C"
"17567237",5.67220142829634,1.95866702921943,1.75698308497546,1.11478991799559,0.264940457872382,0.413812631806871,"","","False",NA,"SRS020328.87253-T1-C"
"37557632",5.67220142829634,1.95866702921943,1.75698308497546,1.11478991799559,0.264940457872382,0.413812631806871,"","","False",NA,"SRS011586.148160-T1-C"
"38585246",5.67220142829634,1.95866702921943,1.75698308497546,1.11478991799559,0.264940457872382,0.413812631806871,"","","False",NA,"SRS049712.4695-T1-C"
"63770803",5.67220142829634,1.95866702921943,1.75698308497546,1.11478991799559,0.264940457872382,0.413812631806871,"","","False",NA,"SRS014287.131703-T1-C"
"59160337",13.0221563772968,-1.20792132958594,1.08399545402342,-1.11432324287205,0.265140539178133,0.414053837869432,"","","False",NA,"SRS049712.116808-T1-C"
"62691212",19.3334737631515,-1.16328825998606,1.04429102917917,-1.11395025666401,0.265300527327072,0.414232360622575,"","","False",NA,"SRS052697.50323-T1-C"
"18283422",13.108222727369,-1.42511910932974,1.27999311542077,-1.11338029256608,0.265545135308055,0.414542922072988,"","","False",157,"gi|496393918|ref|WP_009102908.1| glutamate dehydrogenase [Treponema sp. JC4]"
"2433827",9.25564478995103,-1.54173902618784,1.38547613934174,-1.11278641501567,0.265800171261376,0.414745688174042,"ACTA1","ACTA1","True",9606,"tr|A6NL76|A6NL76_HUMAN Actin, alpha skeletal muscle OS=Homo sapiens GN=ACTA1 PE=2 SV=2"
"38902114",9.94336785274585,1.34599090692693,1.21006139562807,1.1123327393056,0.265995112250099,0.414745688174042,"","","False",NA,"SRS011405.25171-T1-C"
"45749475",9.94336785274585,1.34599090692693,1.21006139562807,1.1123327393056,0.265995112250099,0.414745688174042,"","","False",NA,"SRS019685.36464-T1-C"
"54973364",9.94336785274585,1.34599090692693,1.21006139562807,1.1123327393056,0.265995112250099,0.414745688174042,"","","False",NA,"SRS055982.121656-T1-C"
"58281188",9.94336785274585,1.34599090692693,1.21006139562807,1.1123327393056,0.265995112250099,0.414745688174042,"","","False",NA,"SRS013951.2036-T1-C"
"67089299",9.94336785274585,1.34599090692693,1.21006139562807,1.1123327393056,0.265995112250099,0.414745688174042,"","","False",NA,"SRS011134.21866-T1-C"
"68686651",9.94336785274585,1.34599090692693,1.21006139562807,1.1123327393056,0.265995112250099,0.414745688174042,"","","False",NA,"SRS056259.157435-T1-C"
"45345486",16.0790139391175,-1.19502044379292,1.07468546698357,-1.11197227515053,0.266150071095734,0.414915975393314,"","","False",NA,"SRS017247.20066-T1-C"
"62388798",66.2203854730249,-0.679015196841707,0.610801553262892,-1.11167889671272,0.266276236522119,0.415041324154601,"","","False",NA,"O2.UC17-1_GL0024188  [gene]  locus=scaffold304_1:1:1560:- [Lack 3'-end] codon-table.11"
"59163144",155.608203168405,0.563860607944994,0.508036941457034,1.10988111677049,0.267050258589796,0.416176262097844,"","","False",NA,"SRS055982.116093-T1-C"
"47786519",47.3309290328932,-0.76377940142242,0.688351173777003,-1.10957812017889,0.267180863954291,0.416308269380763,"","","False",NA,"SRS018427.96357-T1-C"
"57366109",16.977538550261,1.06195847879933,0.957525568246567,1.10906540150567,0.267401969145104,0.416581219537288,"","","False",NA,"SRS052027.107762-T1-C"
"20614546",42.5151779315005,-0.781268304435086,0.704968394705107,-1.10823167436023,0.267761774803807,0.417070118061227,"guaB","guaB","False",131567,"gi|545398469|ref|WP_021638160.1| inosine-5'-monophosphate dehydrogenase [Clostridium sp. KLE 1755]"
"44307670",9.76302936036446,-1.38074295687583,1.24726159885819,-1.10701953635055,0.268285481846917,0.417814100335086,"","","False",NA,"SRS024075.30796-T1-C"
"40697017",9.47345957965277,-1.40293539120664,1.26993592852847,-1.10472926995009,0.269276916481672,0.419216001227536,"","","False",NA,"SRS014923.47222-T1-C"
"40790052",6.80770959653196,-1.6693316323878,1.51108133497328,-1.10472652513925,0.269278106190918,0.419216001227536,"","","False",NA,"SRS049900.48059-T1-C"
"67205383",16.9659069393714,-1.16410147985572,1.05502944655307,-1.10338292799221,0.26986090730071,0.420051214899165,"","","False",NA,"SRS017307.26722-T1-C"
"61732713",38.4651457196712,-0.789964191099143,0.717405012122698,-1.10114116538126,0.270835223214537,0.421495448619741,"","","False",186802,"gi|497330551|ref|WP_009644764.1| pyruvate phosphate dikinase [Mogibacterium sp. CM50]"
"40869974",39.3173667996053,0.781229377987857,0.709806626057003,1.10062283065405,0.271060844820926,0.421774208702316,"","","False",NA,"SRS045004.119386-T1-C"
"63313841",8.44627851635208,1.49816028169653,1.36181204451403,1.10012265476118,0.271278684284395,0.422040766116546,"","","False",NA,"SRS016585.21240-T1-C"
"7933496",103.78859239452,0.589096516543646,0.536027321073861,1.09900464656068,0.271766039150704,0.42253621602033,"dnaK","dnaK","False",976,"gi|505078478|ref|WP_015265580.1| chaperone protein DnaK [Echinicola vietnamensis]"
